EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-430.261,-433.074,-397.988,-388.315,-372.828,-384.842,-369.81,-369.267
-435.597,-432.317,-398.45,-385.084,-373.375,-381.942,-366.485,-366.763
-433.937,-436.709,-398.57,-383.006,-374.094,-380.285,-362.502,-360.963
-421.269,-435.031,-390.95,-375.984,-367.39,-373.965,-354.42,-350.897
-415.264,-429.606,-381.27,-365.533,-357.539,-364.507,-345.426,-341.107
-422.572,-427.269,-375.338,-356.969,-350.282,-356.882,-339.461,-336.182
-421.774,-420.783,-367.155,-348.877,-341.901,-349.26,-330.789,-330.973
-402.268,-403.574,-351.777,-337.188,-327.865,-337.632,-310.169,-316.63
-383.047,-384.952,-334.809,-324.571,-311.137,-325.197,-283.71,-300.012
-377.417,-374.662,-324.516,-316.843,-299.34,-318.057,-271.819,-295.123
-375.247,-369.32,-323.321,-313.001,-297.591,-314.947,-281.719,-295.248
-367.756,-362.72,-325.154,-307.3,-300.365,-309.743,-293.462,-285.463
-359.14,-356.59,-319.221,-300.254,-294.589,-302.837,-284.504,-276.354
-352.022,-354.483,-304.898,-296.152,-279.867,-298.825,-262.104,-282.947
-346.954,-354.964,-300.185,-293.631,-275.805,-296.728,-258.029,-289.684
-348.686,-356.32,-314.962,-291.06,-291.204,-294.821,-281.759,-283.051
-354.542,-356.919,-328.249,-288.908,-303.921,-293.233,-300.405,-276.058
-354.26,-351.3,-321.141,-282.333,-296.097,-287.003,-290.456,-270.802
-345.543,-337.944,-304.304,-268.905,-279.429,-273.788,-270.323,-255.122
-330.955,-323.569,-289.402,-255.327,-265.37,-260.491,-255.843,-235.485
-311.733,-311.976,-270.449,-244.845,-246.944,-250.46,-236.305,-227.078
-293.141,-298.748,-245.363,-232.853,-221.47,-238.925,-210.281,-227.949
-279.52,-281.3,-225.137,-218.221,-200.922,-224.592,-196.312,-223.941
-267.144,-264.028,-213.603,-204.769,-190.113,-211.382,-196.392,-206.357
-248.69,-246.894,-196.379,-188.722,-173.485,-195.657,-183.054,-175.865
-222.737,-224.469,-164.716,-163.473,-141.102,-170.856,-141.922,-139.747
-199.126,-201.176,-135.366,-137.856,-111.154,-145.821,-101.174,-111.127
-181.306,-179.377,-119.686,-118.3,-96.476,-126.749,-85.048,-91.574
-149.528,-141.637,-95.643,-86.121,-73.936,-94.625,-68.379,-59.983
-94.102,-84.068,-47.979,-33.819,-26.78,-42.054,-23.495,-9.947
-44.102,-39.372,-3.303,7.949,17.93,-0.085,26.455,27.697
-26.569,-29.201,11.58,17.817,32.001,9.784,46.166,33.834
-32.449,-35.342,5.304,13.006,24.134,4.889,37.412,27.546
-42.911,-39.23,-4.419,10.674,13.522,2.523,22.503,25.691
-48.909,-41.669,-9.923,9.684,8.171,1.587,17.253,27.386
-43.904,-40.903,-5.822,11.114,12.101,2.956,25.99,32.738
-30.021,-32.382,6.225,17.852,23.015,9.328,39.736,39.617
-21.717,-22.192,14.761,24.442,30.722,15.529,45.595,40.717
-25.432,-18.36,14.558,25.683,30.656,16.815,42.747,36.509
-31.745,-20.872,11.98,23.463,27.993,15.005,40.443,33.409
-32.201,-24.733,12.951,23.359,28.698,15.11,45.225,35.388
-25.441,-22.565,20.153,31.871,36.579,23.336,56.758,47.283
-14.138,-12.78,32.94,47.654,50.199,38.659,68.764,68.986
-7.567,-6.778,40.816,56.025,58.368,46.843,71.813,83.245
-11.006,-11.492,36.797,49.41,55.145,40.366,64.532,74.961
-14.063,-15.167,33.298,42.619,52.829,33.726,59.287,60.842
-6.748,-6.74,41.656,48.55,61.007,39.613,66.327,64.617
2.851,5.941,50.398,55.812,67.57,46.967,76.199,71.514
2.524,9.881,45.176,50.437,60.106,42.156,72.939,57.857
-2.502,6.98,34.645,41.383,49.398,33.666,61.982,42.5
-0.674,5.911,33.918,40.952,49.362,33.172,60.213,48.831
2.548,3.756,37.274,41.66,52.391,33.417,64.578,60.365
-6.561,-7.585,29.993,33.612,45.429,24.933,58.823,58.051
-25.184,-24.302,13.977,21.866,31.902,12.627,43.526,47.642
-27.836,-24.799,12.297,23.962,32.155,14.146,43.163,45.042
8.853,13.47,46.95,57.652,65.782,47.904,78.765,67.75
66.356,75.096,101.681,110.707,119.003,101.572,131.929,112.574
98.322,113.043,134.01,144.401,152.487,135.437,161.711,148.127
93.753,111.08,133.368,145.582,154.318,136.14,159.605,156.156
78.987,94.155,122.023,132.969,143.675,123.256,147.583,146.833
67.364,80.972,110.988,118.698,131.845,109.296,136.408,132.201
57.664,73.429,100.711,107.136,121.685,98.107,125.223,119.974
58.516,75.066,100.388,107.813,122.486,98.934,120.907,120.577
72.873,84.407,111.504,117.824,133.669,109.113,129.573,133.022
82.095,86.954,115.043,116.82,135.613,108.457,139.095,137.565
71.558,74.223,98.695,97.395,117.862,89.48,130.983,122.35
52.308,57.524,76.912,76.635,96.615,69.013,110.048,100.21
42.056,51.552,67.862,70.223,89.507,62.49,98.859,89.109
39.688,53.65,68.384,75.119,91.585,67.143,101.336,92.813
33.516,50.734,64.791,79.052,88.337,71.232,100.029,100.674
23.045,40.372,54.31,73.814,77.469,66.478,87.519,96.424
17.016,32.074,45.032,61.475,67.543,54.394,73.969,75.183
20.158,32.579,43.598,52.91,65.234,45.724,69.068,55.624
29.422,38.725,48.354,54.005,69.29,46.798,72.383,56.391
35.402,41.753,51.316,56.505,72.035,49.544,74.676,66.181
29.288,34.642,45.799,49.739,66.268,42.908,66.906,63.716
13.019,18.201,32.336,34.322,52.276,27.415,52.34,50.567
-0.256,3.061,20.026,21.037,39.274,14.376,43.413,41.87
-0.374,-0.251,18.514,18.632,36.691,12.567,44.562,41.304
6.313,5.796,24.112,23.927,41.217,18.013,46.679,41.887
5.696,9.863,23.684,26.588,40.326,20.195,41.05,39.618
-3.682,5.736,13.869,21.262,30.045,14.446,29.716,33.513
-9.068,-1.267,5.658,13.737,20.494,6.881,21.184,25.485
-3.085,-1.18,7.309,13.305,20.523,6.599,20.504,20.498
4.682,5.808,11.236,18.035,23.924,11.501,22.267,16.294
2.195,8.842,7.768,18.594,20.656,12.035,19.206,9.29
-8.099,3.239,1.091,13.993,12.986,7.103,14.587,5.384
-16.351,-4.689,-1.828,9.586,7.946,2.416,13.582,6.145
-20.563,-9.825,-2.751,6.878,5.705,-0.091,13.375,3.471
-25.009,-13.91,-5.386,2.79,2.646,-3.541,10.082,-5.604
-29.591,-18.841,-9.473,-4.151,-2.326,-9.84,4.651,-11.694
-29.005,-21.697,-10.985,-8.206,-4.861,-13.404,2.104,-2.941
-22.467,-21.392,-7.821,-6.407,-1.971,-10.962,5.242,12.732
-20.485,-25.955,-8.181,-10.766,-2.995,-14.564,5.72,9.475
-37.124,-45.01,-24.99,-33.352,-21.537,-36.746,-10.258,-20.629
-70.515,-74.408,-57.449,-66.393,-54.938,-69.633,-42.634,-56.956
-97.365,-96.15,-86.819,-91.369,-83.656,-94.021,-72.885,-80.522
-101.571,-101.815,-99.162,-102.438,-95.386,-104.005,-86.914,-92.851
-96.633,-103.581,-100.734,-108.154,-97.405,-108.967,-91.701,-102.291
-101.408,-111.061,-101.817,-111.686,-99.176,-112.417,-97.047,-104.597
-113.078,-118.65,-102.689,-108.251,-99.84,-108.871,-99.027,-93.175
-120.065,-122.164,-101.892,-103.428,-98.558,-103.388,-96.138,-88.483
-120.906,-124.275,-100.901,-107.362,-98.111,-106.462,-96.154,-110.216
-115.781,-121.947,-96.391,-110.111,-94.241,-108.744,-97.047,-125.165
-100.422,-109.486,-84.416,-97.514,-81.853,-96.153,-90.51,-102.204
-81.166,-92.118,-72.109,-82.144,-69.51,-80.726,-81.626,-78.384
-72.229,-80.272,-68.502,-81.359,-67.294,-79.441,-79.416,-88.218
-75.802,-78.103,-72.409,-89.184,-72.394,-86.655,-81.908,-103.792
-86.297,-85.953,-80.233,-95.388,-79.846,-92.541,-86.112,-97.106
-103.794,-103.643,-93.869,-104.628,-92.614,-101.659,-98.208,-89.514
-129.369,-128.652,-117.163,-127.026,-116.041,-123.906,-125.405,-115.491
-156.144,-153.622,-145.924,-159.254,-145.456,-156.008,-160.95,-168.008
-172.497,-167.592,-165.469,-179.328,-164.867,-176.076,-184.344,-198.483
-174.579,-165.832,-168.358,-174.737,-167.543,-171.445,-184.295,-186.383
-169.616,-156.384,-164.432,-163.947,-164.85,-160.545,-173.482,-175.325
-164.273,-150.595,-162.973,-163.982,-164.789,-160.615,-167.488,-192.37
-161.039,-151.162,-162.582,-164.324,-163.819,-161.032,-164.461,-198.36
-164.824,-155.296,-163.359,-157.72,-163.13,-154.278,-162.23,-175.461
-172.011,-157.864,-164.583,-153.543,-164.129,-149.857,-164.685,-161.274
-153.989,-139.304,-145.16,-139.227,-145.7,-135.412,-152.157,-154.706
-82.453,-75.278,-77.139,-79.443,-79.059,-75.593,-89.828,-97.144
15.281,14.556,19.548,14.685,16.479,18.502,4.813,12.857
70.316,69.374,77.736,72.962,73.636,76.645,59.166,81.352
69.265,73.76,75.897,69.236,69.432,72.663,51.62,63.335
68.571,74.365,64.671,57.957,54.721,61.158,40.283,37.525
95.107,91.999,73.969,70.599,62.091,73.901,55.689,57.905
119.395,101.529,79.777,77.124,67.837,80.755,65.19,69.879
121.329,93.745,67.641,61.596,55.271,65.275,50.954,36.958
111.57,87.021,54.986,45.765,41.723,49.039,36.461,8.877
104.028,88.908,54.022,41.669,40.486,44.47,35.893,17.472
101.686,87.87,55.486,38.842,41.286,41.487,33.828,27.275
102.01,81.364,52.249,34.073,36.423,36.755,22.732,18.902
107.376,84.348,53.273,37.182,36.782,39.816,20.161,17.918
121.558,102.653,63.556,48.658,47.927,51.35,32.664,31.376
134.745,120.947,71.175,55.915,55.954,58.912,38.602,34.729
131.454,124.317,65.237,51.354,49.133,54.52,25.656,21.373
118.4,116.762,53.872,41.687,35.306,44.786,12.198,13.22
118.538,111.911,53.198,37.484,30.29,40.721,15.279,21.53
131.359,111.947,60.603,38.7,35.625,42.47,27.104,30.322
135.113,109.782,60.159,38.536,38.763,42.862,32.714,24.677
127.326,104.403,52.642,36.32,35.429,40.775,28.218,13.468
120.019,94.898,49.059,35.092,33.663,39.302,20.789,13.062
113.249,80.23,50.724,36.155,38.663,40.195,22.026,24.552
105.925,71.007,54.741,39.758,45.502,43.92,31.345,35.859
100.847,71.429,54.722,40.002,42.309,44.444,30.452,36.3
90.752,66.475,43.909,28.968,25.872,33.644,12.67,25.878
70.75,50.581,29.051,12.192,8.89,16.946,-4.638,11.842
53.781,38.146,21.888,3.698,1.288,8.411,-10.362,0.653
51.072,34.285,23.316,5.088,0.404,9.761,-9.984,-2.7
55.028,27.585,28.567,4.652,2.25,9.466,-6.828,3.213
54.896,15.248,34.247,-3.294,5.372,1.997,-1.562,9.389
54.076,10.342,37.159,-9.337,7.953,-3.548,1.735,6.482
62.76,22.32,40.203,-2.592,12.758,3.066,6.114,5.708
80.345,42.86,50.957,12.271,24.684,17.302,18.761,19.688
94.183,54.581,64.698,20.289,38.009,25.061,32.576,28.992
95.339,51.634,69.816,18,42.625,23.126,35.388,16.342
89.05,45.825,69.17,17.717,40.953,23.37,31.723,5.17
87.144,48.13,71.103,26.294,40.94,32.431,32.571,15.736
92.268,53.671,72.519,34.857,41.987,41.49,36.487,31.372
94.084,51.87,67.844,33.945,39.477,40.935,35.922,33.504
83.426,41.612,57.918,24.874,31.937,31.899,30.126,25.197
68.052,33.319,48.571,16.848,23.453,23.741,25.668,17.744
65.149,37.103,48.115,18.008,22.146,24.792,27.925,16.993
77.265,49.78,57.722,27.815,30.16,34.502,35.123,22.751
91.052,61.903,68.932,40.421,41.18,47.192,43.406,33.313
98.707,71.115,75.011,50.538,48.955,57.745,51.127,42.783
105.42,80.57,77.588,56.302,52.643,63.967,57.667,46.271
116.001,91.718,82.297,60.67,56.199,68.491,63.006,48.455
124.158,100.494,88.927,64.911,61.228,72.69,65.443,50.576
122.376,101.993,91.485,67.037,64.212,74.593,63.584,50.636
114.401,98.262,89.106,68.097,63.624,75.213,59.912,56.238
107.104,94.474,86.671,68.892,61.839,75.732,57.014,64.446
101.807,92.17,87.343,68.034,61.487,75.111,56.307,58.801
99.453,91.363,91.022,69.077,64.169,76.599,59.266,46.2
102.375,93.943,96.627,77.516,70.179,85.1,65.944,51.36
110.398,101.399,103.502,90.172,78.088,97.317,74.368,73.761
120.935,111.554,111.098,98.302,85.088,104.944,81.267,87.832
131.684,120.861,118.122,100.242,89.107,106.649,84.567,83.255
140.807,127.971,123.156,102.471,91.113,108.762,86.211,77.763
147.686,134.112,128.287,110.11,96.054,116.2,92.378,85.54
155.097,141.795,138.194,122.797,108.085,128.597,105.917,101.88
165.454,151.994,151.721,137.461,123.202,142.923,120.997,120.363
175.88,162.806,163.142,151.062,134.658,156.265,133.687,137.766
180.955,170.952,170.65,160.645,141.803,165.695,144.013,147.463
177.318,172.011,172.152,160.996,142.969,165.735,145.204,140.716
166.041,163.037,163.238,149.505,133.11,153.766,134.105,120.972
156.616,151.196,150.894,137.537,119.603,141.544,124.554,112.917
160.535,150.084,150.782,140.674,119.441,144.575,129.666,132.616
172.534,159.917,162.286,152.904,132.013,156.367,141.631,155.924
177.017,167.955,169.308,154.73,139.281,157.539,144.295,149.539
174.934,171.018,167.889,147.582,136.282,150.135,138.771,125.351
177.684,176.197,168.406,149.483,135.249,152.23,139.084,122.479
183.937,183.968,175.068,162.897,142.214,165.694,148.023,146.971
187.069,190.568,183.618,176.689,152.163,179.036,157.472,172.677
190.214,197.858,190.958,185.994,159.867,187.716,163.133,179.945
198.485,208.112,196.659,191.968,163.742,193.393,166.177,170.1
208.204,217.6,200.999,195.555,165.531,196.974,169.275,161.799
211.786,220.784,202.576,195.952,166.009,197.328,172.433,167.418
209.746,218.357,199.77,192.328,162.933,193.688,172.964,174.461
209.443,216.26,195.161,187.696,157.177,189.215,170.959,171.91
213.016,217.191,193.154,186.141,153.797,187.701,168.687,169.691
219.157,222.333,197.277,189.397,157.618,190.61,168.665,174.462
226.181,231.734,206.618,195.768,167.191,196.462,172.227,177.444
226.178,236.559,212.276,199.253,172.679,199.631,176.187,174.764
216.977,231.074,210.277,198.847,170.705,199.128,178.888,177.058
209.673,224.38,207.116,199.831,168.541,199.925,181.199,188.552
209.453,224.579,204.987,200.79,167.565,200.475,179.21,194.914
212.908,231.265,203.564,199.864,166.407,199.111,173.859,188.761
221.856,243.842,207.529,204.801,169.933,203.831,175.515,185.687
236.841,259.511,216.845,218.348,178.65,217.52,186.253,197.322
248.445,271.496,225.804,231.46,187.336,230.93,197.457,213.176
251.789,278.673,234.192,240.379,196.492,239.864,208.207,222.471
263.603,293.93,253.145,257.897,217.136,257.083,231.026,235.687
303.644,331.115,294.332,297.642,259.606,296.692,273.296,271.825
355.947,376.861,343.534,345.048,308.997,344.319,317.538,321.446
380.992,399.295,367.45,366.611,332.682,366.058,337.506,346.916
359.018,380.504,347.57,345.465,312.962,344.794,319.998,325.712
292.696,317.594,282.076,282.3,248.174,281.533,256.832,260.898
207.794,231.721,192.854,198.562,159.507,197.919,164.954,176.829
152.733,172.821,130.868,140.62,97.01,140.152,100.764,117.704
147.855,164.552,121.854,130.555,86.85,130.302,94.798,105.639
165.881,180.353,139.776,143.744,104.574,143.752,116.807,118.011
179.18,192.556,154.622,154.206,120.574,154.275,130.234,126.493
183.909,198.424,160.872,159.015,128.036,158.858,130.245,127.288
185.647,203.763,163.318,163.061,130.748,162.601,128.775,129.532
188.942,211.576,166.474,169.493,133.888,168.926,135,139.408
194.309,220.539,172.775,178.109,141.058,177.685,148.566,154.618
198.446,225.614,179.336,183.076,148.941,182.737,158.791,163.017
199.552,224.776,181.677,180.648,151.843,180.204,157.222,158.932
200.352,223.573,181.603,177.334,151.705,176.878,152.67,155.085
205.106,228.745,184.936,182.003,154.601,181.742,158.276,162.98
215.46,240.122,193.356,194.67,161.597,194.615,170.097,177.695
227.298,250.418,201.858,206.573,168.438,206.774,176.157,188.441
232.162,252.249,203.836,209.344,170.311,209.976,175.409,189.671
226.885,246.288,199.497,204.547,167.261,205.488,174.057,183.207
219.975,241.494,197.498,202.872,166.448,203.67,175.374,179.716
223.406,246.138,205.199,211.57,174.674,211.939,181.501,190.062
238.127,258.87,218.613,224.624,187.907,224.75,192.964,206.323
250.976,269.235,226.556,229.513,195.109,229.793,202.584,209.309
251.246,269.983,225.455,224.029,193.41,224.469,202.256,199.42
245.651,266.868,223.251,219.574,190.952,219.777,196.667,194.641
246.584,269.422,226.931,224.289,194.576,224.159,197.037,199.369
253.645,276.566,233.771,232.894,202.318,232.83,203.272,203.508
260.304,282.345,239.155,239.453,209.677,239.741,209.795,208.56
268.472,289.092,245.869,247.858,217.897,248.309,219.088,224.543
280.765,300.637,256.156,260.308,228.879,260.713,229.631,242.679
289.383,311.143,263.637,268.591,237.672,269.131,232.897,243.002
285.826,312.211,263.534,267.059,239.484,267.922,232.106,229.317
274.016,305.225,260.307,262.742,237.404,263.763,235.52,224.617
266.991,300.958,259.776,265.038,237.246,266.017,238.408,235.234
270.424,304.072,260.414,271.456,238.2,272.405,233.958,245.998
276.098,307.015,257.293,272.374,235.161,273.38,228.268,245.975
276.299,306.358,252.032,267.5,229.646,268.606,229.664,240.586
272.381,306.74,249.017,263.956,226.709,265.181,233.409,238.776
267.246,307.436,246.875,262.637,225.544,264.012,230.718,239.634
262.459,304.568,243.51,259.966,223.886,261.444,223.543,235.806
261.103,301.023,241.349,257.072,223.009,258.425,218.814,228.04
262.669,300.396,241.527,256.664,223.05,257.688,218.125,225.729
259.725,299.191,240.547,256.917,221.789,257.648,219.492,230.688
250.14,294.54,237.68,256.625,220.411,257.226,222.219,236.31
241.819,290.016,236.191,257.256,221.121,257.865,224.212,237.178
238.044,287.688,233.88,256.901,219.281,257.649,219.814,230.595
234.271,284.993,226.296,253.179,210.492,254.036,208.478,220.366
230.423,282.264,218.108,249.44,201.196,250.056,199.906,215.86
230.604,283.16,215.804,248.675,198.595,248.902,201.646,218.49
232.524,285.566,214.904,245.881,197.581,246.187,205.989,217.453
230.513,282.775,209.065,236.673,191.29,237.407,202.388,208.826
227.293,275.979,203.39,228.125,185.451,228.92,196.415,205.4
228.662,272.503,204.547,227.511,187.501,227.971,196.724,211.33
228.666,270.583,206.121,227.857,190.534,228.09,195.707,211.529
217.705,261.767,198.278,219.458,183.639,219.665,183.824,199.387
201.443,248.271,184.756,207.056,170.291,207.218,168.608,185.253
193.115,241.139,176.321,202.14,161.839,202.117,163.083,177.705
194.895,242.948,175.576,205.391,161.004,205.135,168.178,177.354
199.447,245.689,177.548,207.595,162.592,207.232,175.912,179.874
199.721,242.069,176.824,203.811,161.96,203.45,179.04,180.717
194.744,233.097,172.842,198.708,158.884,198.374,176.012,182.462
189.368,225.215,169.525,195.906,155.817,195.632,169.961,185.119
186.177,220.39,167.108,190.227,152.208,189.911,161.166,177.411
185.226,217.062,163.924,180.354,147.708,179.7,150.295,160.028
188.376,217.385,162.812,174.546,146.065,173.41,145.051,150.746
193.387,221.505,163.711,174.284,146.786,172.861,147.759,151.59
194.945,224.841,162.391,173.707,145.636,172.223,150.592,150.858
193.785,225.791,159.537,173.899,143.281,172.334,149.098,151.378
193.214,225.137,158.714,177.155,142.437,175.243,145.631,157.158
191.702,221.906,160.282,177.804,143.521,175.194,144.482,156.241
186.314,216.467,162.487,173.033,146.175,169.572,146.501,145.447
179.527,212.062,164.31,170.094,149.621,165.956,146.895,141.274
176.637,210.1,165.801,172.697,152.095,168.354,144.448,149.202
178.397,208.416,167.201,173.734,152.887,169.688,144.445,153.022
184.174,207.708,170.522,171.778,155.235,168.082,149.094,149.313
197.61,214.647,180.134,177.884,164.229,174.216,156.78,157.155
216.713,230.65,194.383,192.365,177.752,188.737,165.403,174.4
227.448,244.255,201.163,198.096,183.882,194.96,170.299,174.305
222.445,246.038,194.023,190.463,176.612,187.949,169.635,159.404
212.591,241,183.329,184.746,166.029,182.37,168.089,158.845
208.529,236.662,179.228,187.026,161.941,184.426,167.809,175.164
206.542,231.374,176.641,185.688,159.028,183.042,164.367,181.958
199.675,221.881,167.471,174.213,148.936,171.673,153.807,164.976
189.552,212.028,155.079,162.29,135.72,159.628,139.915,141.242
181.953,206.405,147.433,158.878,128.311,156.013,131.794,133.356
179.295,203.2,145.752,159.053,127.262,156.363,132.098,136.683
178.497,197.74,144.573,154.564,126.198,152.273,132.872,133.414
174.211,188.651,138.951,146.245,121.18,144.025,127.606,125.581
167.701,180.957,132.121,141.356,116.443,138.81,120.599,126.558
163.152,178.609,128.917,140.919,115.637,138.013,116.936,132.515
157.467,176.349,125.183,137.194,112.927,134.137,114.121,128.568
153.184,173.584,122.257,132.659,109.796,129.635,114.48,120.202
166.032,184.179,136.675,144.93,123.976,142.066,129.856,131.484
196.976,210.957,169.683,174.433,156.818,171.883,157.859,161.066
220.707,230.95,193.03,193.581,179.309,191.322,174.534,176.709
221.134,228.235,190.095,188.99,175.233,186.696,169.759,169.673
209.996,214.691,177.271,178.079,162.437,175.446,159.546,163.241
200.028,203.863,169.67,172.101,156.248,169.044,153.539,164.482
190.194,194.42,162.856,163.375,150.702,160.032,146.733,159.832
180.257,184.726,153.458,148.821,141.434,145.56,138.547,145.015
175.617,179.021,147.791,136.276,135.56,133.321,133.053,128.17
176.76,177.579,147.995,131.879,136.004,128.982,131.06,119.526
176.061,173.557,145.9,131.558,134.193,128.299,130.029,121.203
167.188,162.369,134.631,125.862,123.31,122.065,124.013,120.077
154.411,150.844,120.406,115.545,110.316,111.439,111.154,107.629
147.557,149.468,114.959,111.558,106.684,107.426,101.168,97.667
147.786,155.19,118.024,114.478,111.071,110.176,100.817,99.845
148.079,156.401,119.89,113.798,113.088,109.049,103.231,103.244
146.576,152.739,118.317,108.921,110.931,103.774,103.02,101.994
146.434,151.203,117.203,107.604,110,102.213,102.683,102.593
147.692,152.324,116.451,110.44,110.79,104.73,102.507,106.777
147.057,152.47,113.976,112.207,109.857,105.994,99.324,108.556
139.224,146.644,106.989,107.629,103.603,100.975,91.228,101.428
122.594,131.252,93.091,95.206,90.462,88.506,80.243,86.542
105.486,111.72,77.615,81.351,75.957,74.841,71.271,73.096
97.084,98.571,69.987,74.525,68.965,67.98,66.709,67.645
96.697,95.203,70.826,74.892,70.451,68.172,64.882,68.358
97.785,95.708,71.592,74.441,72.045,67.724,62.494,67.958
96.206,94.343,66.32,68.473,67.062,61.584,57.894,62.264
91.586,90.668,57.684,60.906,58.228,53.356,52.979,55.29
85.293,85.586,51.752,55.952,52.427,47.889,49.749,51.491
80.028,80.564,50.696,53.164,51.772,45.332,47.142,49.545
77.979,77.782,51.238,51.03,52.416,43.741,42.643,46.92
77.957,76.444,49.082,49.198,50.277,42.216,35.948,44.295
77.129,73.84,43.736,46.999,45.319,40.3,30.776,42.178
74.366,69.92,38.037,43.384,40.321,37.198,29.972,39.407
69.255,66.043,32.857,38.261,36.073,32.476,29.655,36.176
61.879,61.85,26.417,31.499,30.699,25.725,23.839,29.952
56.092,58.132,20.758,24.577,25.766,18.804,13.006,17.936
54.759,56.922,18.561,20.882,23.566,15.529,2.357,6.574
52.553,55.864,14.254,18.608,18.794,13.881,-5.574,2.088
44.213,51.039,2.145,11.487,6.304,7.221,-12.994,-1.427
33.399,43.585,-12.414,-0.331,-8.456,-4.167,-22.725,-11.475
24.094,35.866,-21.806,-10.075,-17.915,-13.337,-33.247,-23.16
13.803,27.334,-27.842,-15.847,-23.518,-18.581,-42.434,-29.195
1.509,18.102,-35.482,-22.142,-30.168,-24.49,-50.784,-35.393
-9.188,8.434,-44.116,-30.312,-37.921,-32.322,-55.257,-46.224
-11.493,2.715,-45.882,-31.733,-38.963,-33.583,-48.268,-47.08
11.645,22.286,-21.267,-5.977,-13.015,-7.922,-17.614,-14.764
68.074,79.214,38.926,54.371,48.842,52.387,40.53,50.82
122.24,133.488,97.931,110.846,108.911,109.121,93.48,105.76
128.322,134.805,107.576,116.98,119.453,115.677,99.178,107.69
77.895,81.757,59.717,69.532,72.99,68.637,52.791,62.004
-17.882,-7.664,-32.58,-17.265,-18.483,-17.812,-33.74,-17.52
-129.206,-112.401,-139.101,-120.561,-125.463,-120.864,-137.011,-119.413
-200.396,-187.011,-204.5,-190.054,-191.14,-190.262,-204.785,-195.674
-210.363,-203.197,-208.497,-199.407,-194.579,-199.504,-210.697,-209.383
-195.149,-186.958,-188.531,-181.19,-174.727,-180.892,-188.75,-190.085
-186.649,-176.314,-176.724,-170.966,-163.912,-170.145,-175.508,-177.836
-186.933,-180.656,-174.727,-171.116,-161.994,-170.14,-173.672,-174.668
-192.777,-188.625,-179.422,-174.201,-165.533,-173.593,-176.214,-173.762
-199.294,-187.644,-185.506,-174.486,-170.843,-174.404,-179.489,-173.611
-196.193,-176.797,-182.746,-166.759,-168.523,-166.929,-177.401,-167.654
-184.131,-168.211,-173.132,-156.727,-159.969,-156.778,-169.27,-155.308
-178.579,-171.577,-171.758,-157.301,-159.602,-157.079,-166.453,-148.759
-187.441,-182.688,-184.934,-171.439,-173.534,-171.1,-176.636,-158.614
-198.536,-190.963,-200.033,-188.054,-189.302,-187.9,-189.451,-178.529
-196.813,-190.816,-199.911,-192.624,-190.004,-192.711,-188.885,-186.936
-184.147,-184.682,-183.952,-182.601,-174.748,-182.599,-174.099,-173.867
-175.282,-180.172,-169.535,-171.576,-160.265,-171.186,-160.909,-157.225
-177.805,-182.074,-168.793,-171.372,-158.784,-170.67,-162.747,-155.464
-182.937,-185.555,-174.4,-176.968,-163.901,-176.233,-173.97,-164.29
-180.106,-183.051,-175.557,-177.733,-165.142,-177.179,-179.491,-173.188
-170.471,-174.816,-171.208,-171.239,-160.602,-171.012,-174.204,-177.221
-161.918,-168.11,-165.355,-161.931,-153.529,-162.09,-165.206,-172.317
-160.94,-169.274,-163.639,-156.396,-149.954,-156.731,-161.98,-161.194
-166.222,-175.653,-166.546,-156.125,-151.176,-156.336,-164.548,-152.01
-167.594,-177.787,-165.651,-155.696,-149.146,-155.81,-164.099,-147.621
-159.534,-172.443,-157.669,-152.919,-140.882,-153.206,-157.883,-146.204
-150.385,-166.763,-150.779,-151.571,-134.519,-151.986,-152.428,-144.972
-149.803,-168.336,-151.241,-154.733,-135.569,-154.8,-152.683,-145.525
-156.032,-176.866,-156.729,-162.308,-141.271,-161.752,-156.263,-152.377
-162.359,-185.674,-162.607,-170.516,-147.035,-169.602,-158.624,-160.802
-166.658,-189.31,-166.156,-174.739,-150.019,-173.774,-159.282,-163.196
-170.637,-189.745,-167.786,-175.634,-151.001,-174.649,-160.017,-162.307
-174.488,-191.831,-169.545,-175.504,-152.812,-174.471,-161.29,-160.148
-175.304,-194.626,-170.58,-172.874,-154.257,-171.765,-161.754,-152.321
-171.399,-193.69,-168.17,-167.831,-151.706,-166.496,-159.602,-143.125
-164.463,-187.823,-162.585,-163.341,-145.725,-161.724,-155.101,-141.503
-158.389,-181.089,-158.22,-161.786,-141.787,-160.118,-151.395,-145.025
-157.525,-179.737,-159.334,-165.111,-144.395,-163.653,-152.008,-147.507
-160.226,-182.713,-162.451,-169.236,-148.951,-168.114,-155.718,-147.854
-158.017,-180.785,-158.861,-164.813,-145.524,-164.123,-156.091,-144.936
-148.914,-172.469,-149.183,-154.121,-135.151,-153.786,-150.67,-140.857
-141.537,-167.369,-143.362,-150.181,-129.283,-149.861,-145.215,-141.709
-139.62,-168.216,-142.783,-153.18,-129.501,-152.609,-143.603,-142.721
-138.493,-168.686,-140.371,-152.241,-127.218,-151.368,-142.728,-134.799
-138.801,-168.858,-137.641,-149.09,-123.242,-147.934,-141.625,-128.478
-144.056,-172.007,-140.488,-151.659,-124.922,-150.263,-142.725,-135.119
