EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
9.235,-11.552,-19.049,-16.591,-11.829,-10.484,-4.832,-1.569
9.576,-10.362,-14.856,-14.272,-7.887,-8.316,-5.362,-1.906
7.402,-9.346,-6.546,-13.965,0.232,-7.966,-7.415,-2.674
0.215,-13.995,-3.595,-19.618,3.294,-13.976,-11.484,-6.178
-10.048,-25.135,-8.134,-30.445,-1.191,-24.672,-18.912,-13.425
-20.494,-38.469,-17.459,-42.749,-10.818,-35.658,-30.817,-24.292
-26.933,-46.367,-28.898,-49.99,-22.759,-42.636,-41.053,-33.295
-25.203,-43.568,-39.137,-46.455,-33.397,-40.833,-39.755,-32.718
-20.156,-36.032,-44.346,-36.63,-38.865,-31.002,-29.054,-24.425
-21.733,-34.304,-45.312,-31.163,-40.167,-22.551,-21.306,-18.11
-28.416,-38.173,-41.468,-32.635,-36.723,-22.121,-21.785,-18.024
-29.4,-39.495,-31.598,-34.604,-27.04,-24.256,-24.207,-19.097
-20.516,-33.474,-20.213,-30.956,-15.656,-20.584,-19.854,-13.679
-4.217,-18.804,-5.965,-19.068,-1.573,-8.954,-5.533,1.147
15.142,0.905,15.562,-2.421,19.553,7.168,11.543,18.555
29.155,15.208,34.049,8.39,37.65,19.06,19.183,27.228
32.622,18.876,33.258,8.458,36.576,20.149,16.93,26.639
32.004,19.536,17.502,7.26,20.604,17.075,16.809,27.444
36.479,26.008,14.243,14.588,17.209,21.764,24.387,34.514
46.693,38.236,34.128,28.361,36.92,35.848,35.461,44.15
56.776,50.151,50.316,42.655,52.717,52.452,48.596,55.177
58.811,52.763,44.48,51.767,46.34,62.849,60.549,65.3
49.928,41.245,35.782,49.15,37.177,61.163,60.821,65.994
42.664,28.182,42.834,40.725,43.952,55.314,51.33,58.764
51.507,32.603,56.144,43.184,57.107,60.3,49.914,58.732
69.034,51.308,64.52,56.369,65.274,72.415,60.27,69.463
77.929,63.23,70.334,62.35,70.734,73.083,66.706,77.343
76.61,60.218,67.453,55.667,67.396,61.435,64.16,75.822
74.5,53.649,51.32,48.952,50.83,55.291,63.43,72.081
75.08,52.837,41.46,49.121,40.688,59.562,66.667,70.227
75.097,53.599,49.773,49.893,48.881,61.721,66.161,68.634
73.462,51.236,60.697,48.315,59.722,57.551,63.576,69.44
73.685,50.075,63.461,50.136,62.256,57.448,66.32,74.662
77.255,53.81,64.702,55.587,63.074,64.688,71.411,79.469
81.069,58.234,70.491,56.737,68.565,68.786,70.556,78.511
83.353,59.14,78.285,53.764,76.383,67.406,66.025,74.82
85.013,58.894,79.53,56.166,77.638,70.759,67.552,75.778
85.845,60.892,73.035,64.436,70.887,79.857,74.776,80.962
85.693,64.218,70.343,69.296,67.873,85.298,77.889,83.618
85.567,65.699,74.047,67.816,71.411,84.562,74.477,82.108
84.968,62.763,75.832,64.555,73.118,81.659,70.263,80.107
84.13,58.092,75.601,63.222,72.722,78.269,68.965,80.869
85.901,60.13,75.906,65.567,72.762,75.789,72.237,85.534
88.904,69.001,73.574,69.605,70.118,75.189,79.618,91.458
86.277,70.661,66.863,68.63,63.086,72.564,83.667,92.4
77.626,58.921,59.482,61.772,55.47,67.589,78.248,86.14
73.895,49.122,59.539,59.736,55.308,70.016,71.567,80.53
82.678,55.161,71.465,69.18,66.93,83.38,74.812,83.297
95.853,68.815,85.255,80.54,80.623,94.138,82.864,89.767
100.024,74.337,85.835,82.473,81.414,91.444,84.159,91.079
93.552,70.396,78.588,77.852,74.214,83.775,79.995,87.186
85.599,65.953,85.695,74.608,81.088,81.801,76.339,82.341
81.763,63.422,101.299,72.847,96.55,81.638,71.77,77.471
79.208,59.208,90.65,71.177,85.863,78.541,67.898,74.815
75.838,55.341,57.629,73.367,52.63,79.343,71.629,78.352
74.143,56.639,45.451,80.084,40.112,88.663,79.675,84.145
72.692,58.24,59.251,82.246,53.767,94.318,78.952,81.766
65.515,51.179,66.796,72.47,61.442,84.18,64.931,69.089
55.329,40.426,62.483,59.129,57.25,69.265,49.011,57.07
53.737,39.792,63.419,55.853,58.006,67.022,45.323,56.161
64.515,51.23,72.449,63.955,66.685,77.935,56.344,65.573
78.805,64.272,83.943,75.778,78.061,93.6,73.091,78.17
87.52,71.138,94.047,84.464,88.239,106.807,84.485,87.787
90.967,73.494,98.518,87.797,92.4,112.345,87.079,92.521
94.736,76.982,98.772,89.205,91.854,110.666,87.152,95.712
101.591,85.404,102.434,93.755,94.963,109.555,92.515,101.527
110.044,97.765,113.584,101.37,106.151,115.642,102.925,108.878
115.316,105.874,125.622,105.936,118.23,123.517,110.483,112.911
113.745,103.212,128.724,104.763,121.127,124.417,111.595,112.843
109.969,96.691,125.592,103.718,117.977,121.575,112.231,113.815
112.793,98.525,128.1,108.524,120.737,124.36,117.779,120.164
122.353,109.677,137.776,117.267,130.508,134.417,125.107,129.486
129.218,119.899,143.55,123.226,136.05,144.435,127.561,134.444
128.44,122.603,141.619,123.239,133.893,147.682,124.586,132.276
125.929,122.028,141.266,121.297,133.673,144.984,122.27,129.042
126.335,122.884,142.012,120.446,134.773,140.434,123.26,129.033
124.263,121.19,130.355,116.512,123.325,134.05,122.176,126.988
116.132,113.265,114.168,108.114,107.246,126.326,115.437,119.281
110.149,105.732,122.13,103.257,115.54,123.292,107.657,111.904
112.354,106.029,149.949,105.628,143.921,125.04,103.676,109.847
116.377,111.473,156.722,108.955,151.196,124.032,104.254,112.021
116.695,115.093,132.39,110.094,127.145,120.857,108.526,116.385
115.255,114.09,110.508,110.75,105.455,121.507,112.302,118.906
113.281,110.512,109.225,109.53,104.406,123.83,110.841,115.69
110.773,108.036,114.848,106.062,110.098,123.471,106.002,110.253
109.054,106.965,113.137,104.693,108.095,123.313,103.12,108.764
107.823,104.316,105.637,106.678,100.357,126.077,102.615,110.345
106.513,102.009,106.503,108.896,101.56,128.518,102.343,111.361
106.981,105.981,123.295,111.396,118.921,129.532,103.858,113.248
110.133,114.174,141.049,115.897,136.853,133.15,107.616,116.841
113.744,119.001,141.129,120.251,136.888,141.016,109.587,118.205
115.936,120.535,128.78,121.453,124.699,147.827,108.651,116.568
117.577,123.473,125.124,120.193,121.24,146.028,108.887,116.686
117.776,125.138,133.975,118.637,130.011,137.309,111.133,119.299
111.778,119.114,135.754,115.758,131.644,131.03,109.582,117.387
100.257,107.993,121.012,109.519,116.902,127.488,102.4,108.724
92.006,100.587,104.101,102.14,99.861,120.244,96.561,101.796
92.091,99.788,97.809,98.706,93.261,113.924,96.877,102.537
96.88,102.375,100.611,101.474,95.955,117.862,100.912,107.821
100.24,104.368,106.306,105.759,101.726,126.702,103.614,111.489
99.564,103.36,110.68,105.076,106.099,128.396,101.391,109.63
96.233,100.04,112.694,100.751,108.068,123.636,95.54,104.53
91.136,96.268,112.698,98.381,107.98,120.576,90.46,101.799
85.058,93.623,111.832,98.58,106.904,120.916,88.238,102.085
82.273,94.633,114.168,99,109.15,122.021,88.146,101.933
85.841,100.964,120.536,100.891,115.684,124.324,90.197,102.363
91.295,108.799,120.146,105.547,115.268,127.975,94.698,105.884
92.716,109.592,105.7,108.04,100.358,129.03,98.39,107.247
91.204,100.7,91.191,104.599,85.493,126.161,98.06,102.428
88.107,88.425,91.729,97.804,86.167,120.437,93.766,95.956
80.745,77.761,101.289,89.561,95.989,111.205,84.81,89.099
73.282,71.708,106.958,82.403,101.711,102.866,74.14,80.698
73.871,73.801,105.456,81.321,100.198,101.382,70.268,76.115
78.412,79.221,97.159,83.343,91.964,101.952,72.581,76.693
75.855,77.689,81.768,79.813,76.541,97.165,70.586,74.893
67.264,70.269,68.961,73.303,63.528,92.466,63.407,69.727
62.374,66.086,70.58,72.899,64.951,95.346,59.854,68.134
61.158,65.009,76.264,74.312,70.578,96.777,60.094,69.168
56.576,60.585,67.781,67.059,62.112,85.26,56.633,65.225
49.996,52.482,51.404,54.363,45.641,68.523,49.143,56.45
47.573,44.265,46.064,47.194,40.127,61.246,44.562,50.854
47.38,37.637,55.108,48.02,49.262,64.726,46.223,52.568
43.888,34.968,69.183,52.282,63.723,72.799,50.871,57.919
39.731,39.116,76.643,56.748,71.379,82.904,54.694,62.361
39.381,46.203,67.365,57.942,61.851,88.397,55.706,63.671
37.816,46.931,46.005,50.988,40.182,77.639,51.213,59.341
27.838,37.916,29.072,37.08,23.172,54.398,39.902,48.194
13.023,24.98,22.061,25.058,16.056,38.513,26.342,34.026
3.807,15.082,20.455,20.89,14.316,37.464,17.32,23.959
3.629,10.359,22.873,21.4,16.893,39.942,14.078,21.474
6.911,9.517,24.5,20.796,18.651,37.891,13.238,22.508
8.772,10.312,18.771,18.029,12.565,34.519,12.948,22.226
10.956,12.395,13.704,16.965,7.052,34.647,14.589,22.756
16.01,17.714,20.513,20.629,13.837,38.488,18.975,27.112
21.033,25.332,34.779,26.822,28.254,43.148,23.564,32.344
24.786,32.307,46.555,33.569,39.941,48.834,27.845,37.315
30.093,38.049,50.282,42,43.534,58.081,34.25,44.153
34.034,41.355,47.641,49.582,41.043,66.639,39.193,48.82
29.857,38.847,43.643,51.013,37.255,66.913,36.308,45.551
17.251,28.934,33.315,46.484,26.823,61.206,27.903,36.916
3.185,15.784,16.887,41.495,10.085,58.101,21.265,29.991
-5.3,6.523,11.147,38.554,4.196,57.285,18,27.282
-7.005,3.429,19.788,35.311,12.954,53.576,14.831,25.59
-4.852,3.948,27.331,31.307,20.648,48.834,11.309,22.879
-3.077,4.343,25.666,27.816,18.95,44.684,9.599,21.193
-5.764,1.024,19.606,23.34,12.76,38.771,8.253,20.131
-11.517,-4.657,14.418,16.847,7.648,32.814,3.887,15.499
-13.009,-5.807,10.519,11.382,4.101,29.87,-1.157,8.394
-7.248,-0.03,8.05,10.192,1.886,28.993,-1.128,5.436
-1.341,5.035,10.136,11.405,3.934,28.164,2.935,7.308
-3.583,1.695,15.469,9.195,9.322,26.195,3.38,6.742
-14.681,-9.225,14.268,-0.866,8.498,19.767,-5.133,-2.006
-28.657,-22.246,2.958,-15.877,-2.458,7.025,-19.438,-15.384
-37.577,-31.594,-8.279,-26.22,-13.714,-5.102,-30.005,-23.772
-38.721,-34.078,-11.068,-28.088,-16.712,-9.641,-32.814,-25.125
-36.342,-31.116,-8.889,-26.771,-14.459,-8.459,-32.466,-26.336
-33.972,-26.234,-9.006,-24.548,-14.2,-4.232,-31.727,-29.31
-32.761,-24.019,-13.178,-20.753,-18.118,-0.809,-30.065,-29.807
-36.068,-28.611,-20.306,-19.745,-25.21,-6.335,-29.006,-27.468
-44.987,-37.919,-28.855,-24.027,-33.535,-17.575,-30.521,-27.081
-53.377,-45.028,-33.462,-29.405,-37.659,-22.529,-35.008,-32.152
-56.143,-47.82,-32.629,-33.967,-36.618,-23.201,-41.722,-40.021
-55.566,-49.426,-31.828,-38.026,-36.046,-26.05,-47.112,-44.185
-54.736,-49.632,-32.562,-38.421,-36.867,-25.567,-47.02,-42.034
-53.043,-45.204,-31.544,-34.595,-35.503,-19.761,-43.127,-37.811
-49.583,-37.503,-26.771,-30.953,-30.351,-16.744,-40.816,-36.175
-46.279,-32.893,-19.914,-29.302,-23.367,-18.682,-41.49,-36.793
-46.586,-35.274,-17.936,-28.065,-21.359,-19.5,-42.951,-37.782
-50.09,-40.526,-25.518,-26.299,-29.005,-15.801,-43.604,-38.676
-51.622,-41.263,-33.099,-23.041,-36.925,-9.765,-42.412,-38.141
-49.86,-38.344,-29.165,-19.347,-33.3,-6.957,-40.019,-36.077
-50.5,-40.298,-22.482,-20.533,-26.454,-12.094,-40.183,-36.598
-56.492,-48.205,-26.946,-27.361,-30.621,-21.201,-44.274,-41.16
-62.36,-53.136,-34.825,-31.626,-38.616,-23.669,-47.856,-44.442
-61.056,-49.99,-32.464,-27.152,-36.587,-15.272,-45.888,-42.116
-52.669,-41.85,-24.827,-17.097,-29.082,-2.91,-38.023,-35.76
-45.042,-33.483,-21.677,-9.312,-25.818,3.029,-29.903,-29.607
-44.388,-28.33,-20.368,-8.172,-24.28,-0.11,-28.334,-27.076
-48.524,-28.327,-17.217,-10.229,-20.909,-3.638,-33.051,-28.81
-54.221,-33.928,-18.027,-11.512,-21.336,-2.327,-38.49,-33.241
-61.764,-42.637,-27.094,-14.465,-29.621,-4.612,-42.241,-38.12
-67.886,-48.018,-36.558,-19.781,-38.238,-14.06,-44.939,-40.302
-68.451,-47.087,-38.68,-22.832,-39.882,-20.246,-46.717,-39.058
-67.639,-45.724,-39.909,-24.082,-40.893,-20.314,-48.955,-39.441
-70.784,-48.392,-44.965,-28.025,-45.742,-22.5,-53.181,-45.004
-74.188,-50.343,-43.107,-31.321,-43.648,-25.836,-56.663,-50.241
-74.243,-48.822,-32.74,-28.871,-33.034,-23.863,-56.701,-49.626
-74.227,-48.061,-30.389,-25.191,-30.443,-19.685,-55.707,-47.049
-74.979,-48.787,-39.072,-25.867,-38.858,-18.839,-55.913,-47.435
-75.584,-49.156,-45.019,-29.597,-44.543,-21.231,-56.715,-49.663
-76.984,-48.905,-43.011,-32.054,-42.557,-23.262,-56.54,-50.104
-75.875,-45.077,-38.111,-29.713,-38.067,-19.302,-52.777,-46.305
-70.722,-37.909,-36.15,-25.6,-36.448,-11.06,-46.876,-41.585
-66.822,-33.524,-37.513,-26.863,-37.704,-11.335,-45.424,-41.762
-66.242,-32.991,-38.442,-32.242,-38.362,-23.477,-49.808,-44.606
-67.898,-33.713,-42.27,-35.102,-42.117,-33.635,-54.498,-45.084
-72.723,-37.31,-52.827,-35.376,-52.759,-34.038,-56.186,-45.07
-77.572,-43.696,-60.538,-35.537,-60.688,-31.186,-54.884,-45.846
-77.123,-48.645,-58.352,-34.858,-58.775,-30.565,-51.322,-44.498
-74.154,-51.845,-55.338,-34.531,-55.744,-31.816,-49.283,-42.658
-73.027,-54.293,-55.019,-35.629,-55.093,-32.392,-50.484,-42.906
-70.069,-52.017,-47.326,-33.769,-47.136,-29.434,-49.138,-41.279
-63.017,-43.79,-32.121,-26.766,-31.835,-23.226,-42.659,-36.041
-57.213,-35.633,-23.758,-19.61,-23.337,-16.734,-37.359,-32.286
-56.657,-32.281,-28.615,-16.38,-27.99,-11.89,-36.791,-32.069
-59.37,-32.494,-34.83,-15.142,-34.059,-8.976,-37.498,-31.784
-61.188,-33.645,-30.969,-12.995,-30.201,-7.869,-38.118,-30.332
-61.362,-36.238,-25.37,-11.606,-24.718,-9.737,-41.482,-31.192
-64.573,-42.562,-33.181,-14.774,-32.526,-15.968,-48.188,-36.88
-73.121,-52.009,-49.871,-22.167,-49.041,-24.043,-55.984,-46.224
-80.033,-59.369,-56.845,-28.628,-55.99,-29.21,-62.232,-54.774
-78.505,-59.844,-51.754,-29.688,-51.107,-29.742,-64.098,-57.793
-70.992,-53.037,-47.241,-24.41,-46.723,-24.872,-60.239,-54.298
-60.974,-40.16,-41.078,-13.913,-40.475,-13.647,-51.97,-46.368
-49.264,-25.109,-25.051,-2.912,-24.234,-1.488,-42.263,-37.088
-40.502,-16.464,-14.528,1.683,-13.429,2.748,-33.884,-29.208
-38.842,-18.237,-22.833,-1.078,-21.481,-0.92,-28.92,-24.251
-40.508,-23.195,-31.148,-5.461,-29.718,-4.739,-28.649,-23.485
-39.319,-23.127,-24.916,-7.81,-23.562,-5.379,-31.027,-26.696
-35.492,-19.629,-18.858,-10.087,-17.611,-6.299,-32.439,-30.584
-33.488,-17.937,-22.738,-13.563,-21.694,-9.373,-32.066,-31.763
-34.15,-17.331,-26.139,-15.145,-25.424,-11.604,-30.635,-30.473
-34.289,-14.616,-21.36,-12.922,-20.7,-10.664,-28.246,-28.869
-31.7,-10.314,-11.369,-8.797,-10.411,-7.065,-24.589,-26.554
-26.723,-5.83,-3.153,-3.702,-2.225,-0.819,-19.29,-21.42
-21.301,-1.134,-2.485,2.073,-2.083,6.299,-13.646,-14.958
-18.194,1.858,-7.209,4.633,-6.978,7.301,-10.934,-12.308
-17.975,1.427,-9.974,1.795,-9.204,0.215,-11.773,-14.535
-17.896,0.079,-6.925,-1.846,-5.646,-5.743,-13.718,-17.035
-16.147,0.661,-0.505,-2.439,0.703,-4.941,-16.544,-17.955
-12.773,3.955,2.001,-0.428,2.804,-1.354,-19.305,-18.428
-7.724,9.861,-2.693,3.94,-2.242,1.973,-16.751,-16.409
-3.687,14.567,-7.794,8.739,-7.573,4.229,-8.406,-10.851
-4.674,12.556,-6.611,9.828,-6.595,3.71,-2.498,-6.352
-8.354,5.968,1.274,7.125,1.102,0.583,-4.593,-7.236
-8.397,2.862,13.876,4.525,13.701,-1.808,-10.137,-11.723
-4.719,5.024,20.745,3.898,20.81,0.055,-11.352,-14.339
-2.828,7.454,9.42,3.364,9.721,3.627,-7.691,-13.204
-5.444,6.676,-10.878,0.189,-10.439,0.682,-5.551,-12.065
-10.147,3.086,-19.56,-4.576,-18.838,-8.335,-7.372,-12.699
-11.216,1.662,-12.719,-5.067,-11.615,-10.85,-8.038,-11.523
-6.25,6.815,-1.061,-0.242,0.12,-4.04,-5.583,-8.213
-1.018,13.447,5.115,1.778,6.053,-0.951,-4.842,-7.04
-0.512,14.279,4.363,-2.62,5.208,-7.113,-6.972,-6.815
-1.92,11.315,2.24,-6.679,3.349,-13.309,-7.757,-3.276
0.792,11.575,2.868,-3.95,4.249,-11.144,-5.03,2.838
8.833,16.157,7.009,4.947,8.429,-1.744,-0.181,9.221
14.999,18.201,12.213,14.563,13.662,8.394,3.995,14.799
14.497,15.235,14.615,21.633,16.276,16.358,7.641,19.423
13.137,14.996,14.198,26.915,16.23,22.879,13.292,23.471
15.04,21.273,14.196,28.707,16.607,24.814,17.785,24.947
14.838,26.99,17.578,23.689,20.042,18.847,15.106,21.999
9.568,26.53,22.74,14.512,24.828,8.904,7.269,16.955
4.905,22.813,21.218,8.201,22.91,2.023,1.969,13.067
5.369,20.948,10.367,8.558,11.931,2.142,3.329,11.862
9.077,22.112,1.257,13.376,2.776,7.446,9.382,13.325
11.475,22.556,0.944,16.702,2.335,10.925,13.329,14.607
9.785,19.208,3.653,15.08,4.886,8.986,10.426,12.931
6.297,15.562,4.994,10.699,6.14,6.015,3.896,8.996
5.123,16.107,4.246,6.551,5.392,5.186,-2.02,3.998
5.983,18.907,-2.245,3.159,-1.256,2.865,-6.79,-0.872
5.8,18.985,-12.152,-0.372,-11.584,-3.415,-10.125,-4.198
5.625,17.716,-14.613,-3.523,-14.343,-8.672,-11.003,-6.395
8.689,21.443,-8.968,-3.523,-8.628,-8.544,-8.304,-6.897
10.996,27.042,-7.19,-1.628,-6.74,-7.449,-4.337,-5.089
7.315,24.932,-11.361,-3.148,-11.019,-10.246,-4.598,-4.22
2.892,17.768,-12.756,-8.119,-12.589,-15.027,-8.902,-6.365
3.871,15.448,-9.913,-11.855,-9.853,-19.956,-11.136,-8.297
8.051,18.052,-4.963,-11.853,-5.057,-24.055,-9.101,-6.793
11.635,18.806,0.033,-8.826,-0.316,-23.436,-6.61,-3.733
10.22,13.865,-6.002,-6.905,-6.403,-19.821,-7.406,-3.721
-0.13,3.706,-26.81,-11.647,-26.778,-22.186,-13.097,-9.312
-12.697,-5.948,-44.801,-21.912,-44.139,-31.176,-22.255,-18.08
-16.562,-7.952,-48.297,-29.712,-47.371,-37.621,-29.117,-24.633
-14.88,-5.093,-46.021,-32.115,-45.232,-39.551,-31.002,-28.3
-17.521,-6.004,-44.503,-32.58,-43.633,-41.902,-31.382,-31.822
-22.52,-9.748,-39.858,-31.266,-38.239,-42.689,-31.427,-33.395
-21.098,-8.693,-30.145,-25.11,-27.571,-36.185,-28.187,-29.453
-12.209,-1.679,-18.122,-14.921,-15.128,-24.143,-20.985,-21.025
-3.749,4.382,-9.021,-7.402,-6.104,-16.076,-14.119,-13.455
-1.295,5.291,-8.231,-6.832,-5.516,-17.697,-11.208,-10.544
-2.058,5.699,-14.171,-7.604,-11.71,-21.77,-10.156,-10.63
-2.528,9.286,-17.627,-3.047,-15.259,-18.15,-7.908,-10.808
-3.232,12.103,-12.133,4.31,-9.573,-8.135,-5.859,-11.172
-5.257,10.258,-5.244,6.517,-2.593,-2.184,-8.076,-13.826
-8.164,5.556,-10.802,0.323,-8.375,-6.607,-15.244,-19.226
-11.406,1.213,-25.771,-9.163,-23.518,-16.616,-23.225,-25.424
-15.229,-2.839,-35.822,-16.208,-33.392,-25.222,-28.692,-31.08
-19.33,-8.03,-39.367,-20.675,-36.721,-31.327,-31.692,-35.589
-22.904,-13.464,-40.32,-24.471,-37.66,-35.46,-34.085,-38.842
-25.554,-16.849,-36.77,-28.995,-33.949,-38.783,-38.558,-42.639
-26.229,-17.178,-32.379,-34.575,-29.166,-43.318,-45.361,-48.078
-22.313,-13.505,-34.298,-36.311,-30.861,-45.02,-48.162,-50.763
-13.956,-6.071,-38.029,-29.332,-34.598,-38.818,-41.221,-45.858
-6.797,0.64,-31.8,-19.554,-28.341,-30.58,-30.829,-37.575
-2.948,4.596,-14.617,-14.122,-11.204,-27.063,-25.424,-31.896
1.267,8.775,-1.418,-9.917,1.553,-24.168,-22.238,-27.539
4.319,11.638,-4.312,-4.869,-1.942,-18.276,-17.978,-24.024
2.201,9.333,-14.905,-3.668,-12.731,-13.882,-16.932,-24.471
-0.203,5.704,-16.097,-6.283,-13.722,-14.086,-19.933,-27.288
3.982,6.686,-5.627,-6.606,-3.024,-15.591,-19.876,-26.484
10.76,9.867,2.149,-3.787,4.9,-16.345,-13.79,-21.125
10.833,8.773,-2.927,-4.038,-0.116,-19.57,-9.608,-18.209
2.935,3.145,-14.619,-10.222,-11.897,-26.784,-14.022,-22.303
-6.022,-2.233,-21.114,-17.559,-18.45,-33.369,-21.909,-28.815
-8.995,-4.295,-17.868,-19.594,-14.974,-32.864,-23.776,-31.181
-4.666,-3.012,-9.963,-14.798,-6.785,-25.196,-17.571,-27.681
0.721,-1.192,-6.162,-9.269,-3.02,-19.586,-10.821,-22.212
1.71,-1.054,-9.41,-9.392,-6.241,-22.327,-10.348,-20.218
1.542,-0.015,-16.101,-12.387,-12.406,-27.502,-12.828,-21.564
4.674,4.475,-20.261,-11.313,-16.128,-26.737,-11.334,-21.238
10.609,10.886,-13.646,-4.538,-9.646,-18.637,-4.501,-16.216
16.803,16.494,2.856,2.809,6.776,-9.236,3.291,-9.646
19.325,18.916,12.56,4.107,16.884,-7.179,6.145,-7.894
16.939,17.898,9.943,1.061,14.659,-11.698,4.936,-9.925
16.214,17.236,11.305,3.01,16.122,-11.474,7.497,-6.643
21.663,19.515,20.519,11.063,25.504,-2.912,14.197,2.794
25.833,20.653,20.49,14.665,25.76,2.851,15.638,6.9
21.667,16.454,5.902,8.716,11.219,-2.512,9.567,0.734
14.625,10.463,-9.213,0.678,-3.965,-12.117,4.31,-6.662
12.049,8.055,-13.735,-2.727,-8.246,-15.613,3.869,-8.487
12.718,7.81,-8.763,-4.036,-2.907,-14.247,3.641,-8.491
13.093,5.895,0.475,-6.868,6.377,-15.855,1.253,-9.898
12.483,3.675,8.595,-9.497,14.396,-21.684,0.962,-9.162
10.299,3.915,8.226,-9.662,14.158,-25.695,5.788,-4.089
7.476,5.451,0.448,-7.487,6.591,-22.896,12.463,1.753
6.423,5.227,-3.86,-4.947,2.293,-16.623,14.901,3.817
5.938,1.905,-4.693,-5.066,1.365,-14.703,11.289,1.039
5.631,-0.667,-8.03,-6.05,-1.999,-16.124,8.057,-1.928
9.893,3.96,-7.77,-1.786,-1.723,-12.237,12.009,1.074
18.789,15.574,0.777,7.001,6.903,-2.939,19.892,8.784
26.483,27.582,11.183,12.424,17.487,2.368,23.468,13.823
32.343,36.475,18.999,13.023,25.317,2.61,22.75,14.4
39.89,42.476,23.379,15.094,29.328,6.16,24.379,16.339
45.086,42.962,19.387,17.716,24.886,9.717,27.608,20.069
40.767,35.285,4.944,12.983,10.304,1.774,25.199,17.878
30.276,24.84,-8.729,2.933,-3.345,-12.295,17.822,9.26
24.011,20.727,-8.376,-1.638,-3.186,-16.646,13.738,3.911
26.587,25.052,2.253,2.782,7.133,-8.988,16.615,6.765
34.349,32.622,10.337,10.163,15.168,0.654,22.576,13.056
40.179,37.339,12.786,13.255,17.681,4.347,24.864,15.643
38.741,36.401,11.383,9.06,15.993,0.076,19.343,10.724
31.6,31.492,4.256,1.112,8.268,-10.121,9.669,1.583
24.176,24.83,-7.491,-4.884,-4.017,-20.649,2.633,-5.179
16.081,14.486,-19.293,-9.544,-16.182,-27.806,-2.209,-9.743
5.052,0.035,-27.993,-16.303,-25.095,-33.291,-8.008,-15.917
-2.405,-10.411,-29.892,-21.32,-27.017,-36.271,-10.799,-20.524
0.591,-9.066,-23.75,-18.415,-20.754,-31.936,-6.453,-18.338
8.988,-0.272,-15.162,-10.658,-12.056,-22.622,-0.011,-12.471
12.949,4.984,-11.091,-7.365,-8.019,-18.577,0.541,-10.812
9.195,2.075,-12.009,-12.271,-9.158,-24.917,-5.925,-16.372
0.995,-6.087,-12.712,-21.267,-10.122,-36.527,-14.798,-25.341
-6.897,-15.691,-14.818,-28.851,-12.333,-45.381,-21.453,-31.506
-11.769,-23.191,-26.045,-31.859,-23.683,-47.443,-22.941,-31.539
-12.537,-24.214,-38.692,-29.416,-36.721,-43.663,-18.947,-27.004
-8.399,-17.126,-36.152,-22.283,-34.595,-36.555,-11.948,-20.724
-3.311,-8.493,-24.182,-14.766,-22.679,-29.802,-6.038,-15.19
-4.722,-8.412,-21.306,-13.512,-19.623,-28.53,-4.959,-13.631
-10.884,-15.995,-25.896,-17.944,-24.148,-31.972,-7.917,-16.189
-12.724,-21.063,-25.177,-19.972,-23.486,-32.994,-10.592,-18.799
-9.013,-20.265,-21.706,-16.794,-19.907,-29.474,-10.64,-18.819
-4.167,-17.021,-22.765,-13.004,-20.762,-25.885,-8.032,-17.159
2.504,-11.38,-19.135,-10.141,-17.159,-23.705,-3.405,-14.545
11.035,-3.734,-3.162,-6.135,-1.342,-20.813,0.68,-11.173
13.367,-1.706,6.068,-4.501,7.776,-19.722,-0.088,-10.344
6.566,-8.517,-7.724,-8.914,-6.276,-24.028,-4.737,-13.073
1.32,-14.051,-24.661,-12.367,-23.609,-28.171,-4.909,-13.157
3.17,-12.565,-22.635,-9.523,-21.71,-26.844,0.705,-9.071
3.904,-12.108,-10.925,-8.17,-9.846,-26.766,1.669,-8.978
0.495,-15.683,-7.045,-13.202,-6.138,-32.232,-5.043,-15.422
2.479,-13.833,-10.185,-15.366,-9.99,-33.793,-7.841,-18.725
12.796,-4.12,-10.356,-8.606,-10.834,-26.088,-0.908,-12.873
19.112,1.612,-8.487,-3.165,-9.198,-19.856,4.868,-6.617
16.163,-0.888,-7.872,-6.56,-8.649,-22.433,2.05,-7.849
15.427,-0.714,-0.082,-9.114,-1.132,-24.541,-0.58,-10.193
21.32,6.097,13.289,-3.733,11.852,-18.802,3.235,-7.55
23.668,10.037,12.406,0.964,10.738,-13.102,6.751,-5.001
19.159,6.78,-4.053,-1.788,-6,-15.535,5.943,-6.195
16.029,2.81,-13.307,-6.203,-15.865,-20.817,5.11,-7.224
16.731,1.415,-9.714,-7.428,-12.936,-21.966,4.491,-7.25
15.702,-1.065,-8.107,-8.447,-11.764,-22.305,0.691,-9.339
11.49,-5.763,-11.108,-11.209,-15.118,-26.068,-4.127,-12.521
8.42,-9.083,-10.133,-13.621,-14.443,-30.177,-6.16,-14.221
9.734,-8.138,-4.544,-13.82,-8.99,-30.562,-5.107,-14.349
12.894,-4.711,0.192,-12.159,-4.424,-27.983,-2.453,-13.783
14.319,-1.524,1.21,-9.166,-3.748,-24.43,0.556,-12.367
16.658,2.927,1.014,-3.135,-4.272,-18.725,5.217,-7.832
21.336,7.62,2.884,4.544,-2.707,-11.785,11.568,-1.036
21.74,5.711,4.047,6.084,-1.949,-9.922,13.518,0.504
